attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.3,0.5,0.0,0.0,0.0,78.57,5.47,15.96
5,1,0.3,0.5,0.0,0.0,0.1,5.76,5.39,88.85
5,1,0.3,0.5,0.0,0.0,0.2,2.34,5.45,92.21
5,1,0.3,0.5,0.0,0.0,0.3,1.67,5.21,93.12
5,1,0.3,0.5,0.0,0.0,0.4,1.96,5.06,92.98
5,1,0.3,0.5,0.0,0.0,0.5,2.17,4.62,93.21
5,1,0.3,0.5,0.0,0.0,0.6,2.62,4.89,92.49
5,1,0.3,0.5,0.0,0.0,0.7,1.75,4.54,93.71
5,1,0.3,0.5,0.0,0.0,0.8,2.14,4.56,93.3
5,1,0.3,0.5,0.0,0.0,0.9,2.94,4.49,92.57
5,1,0.3,0.5,0.0,0.0,1.0,2.36,4.15,93.49
5,1,0.3,0.5,0.0,0.1,0.0,6.84,77.35,15.81
5,1,0.3,0.5,0.0,0.1,0.1,0.98,44.78,54.24
5,1,0.3,0.5,0.0,0.1,0.2,0.87,28.28,70.85
5,1,0.3,0.5,0.0,0.1,0.3,0.54,23.09,76.37
5,1,0.3,0.5,0.0,0.1,0.4,1.07,18.24,80.69
5,1,0.3,0.5,0.0,0.1,0.5,0.77,14.73,84.5
5,1,0.3,0.5,0.0,0.1,0.6,1.42,11.25,87.33
5,1,0.3,0.5,0.0,0.1,0.7,0.96,11.42,87.62
5,1,0.3,0.5,0.0,0.1,0.8,1.35,10.24,88.41
5,1,0.3,0.5,0.0,0.1,0.9,0.94,9.25,89.81
5,1,0.3,0.5,0.0,0.1,1.0,1.48,5.51,93.01
5,1,0.3,0.5,0.0,0.2,0.0,6.04,77.48,16.48
5,1,0.3,0.5,0.0,0.2,0.1,0.8,52.45,46.75
5,1,0.3,0.5,0.0,0.2,0.2,0.36,44.13,55.51
5,1,0.3,0.5,0.0,0.2,0.3,0.96,29.25,69.79
5,1,0.3,0.5,0.0,0.2,0.4,0.71,26.59,72.7
5,1,0.3,0.5,0.0,0.2,0.5,0.52,21.0,78.48
5,1,0.3,0.5,0.0,0.2,0.6,0.78,16.41,82.81
5,1,0.3,0.5,0.0,0.2,0.7,0.91,14.25,84.84
5,1,0.3,0.5,0.0,0.2,0.8,0.93,10.83,88.24
5,1,0.3,0.5,0.0,0.2,0.9,1.24,8.75,90.01
5,1,0.3,0.5,0.0,0.2,1.0,1.1,7.89,91.01
5,1,0.3,0.5,0.0,0.3,0.0,14.48,69.5,16.02
5,1,0.3,0.5,0.0,0.3,0.1,0.54,56.44,43.02
5,1,0.3,0.5,0.0,0.3,0.2,0.74,48.14,51.12
5,1,0.3,0.5,0.0,0.3,0.3,0.51,41.32,58.17
5,1,0.3,0.5,0.0,0.3,0.4,0.61,31.25,68.14
5,1,0.3,0.5,0.0,0.3,0.5,0.43,25.28,74.29
5,1,0.3,0.5,0.0,0.3,0.6,0.63,18.76,80.61
5,1,0.3,0.5,0.0,0.3,0.7,0.56,17.13,82.31
5,1,0.3,0.5,0.0,0.3,0.8,0.66,14.96,84.38
5,1,0.3,0.5,0.0,0.3,0.9,0.92,14.07,85.01
5,1,0.3,0.5,0.0,0.3,1.0,1.4,11.09,87.51
5,1,0.3,0.5,0.0,0.4,0.0,6.82,76.81,16.37
5,1,0.3,0.5,0.0,0.4,0.1,1.01,58.64,40.35
5,1,0.3,0.5,0.0,0.4,0.2,0.25,52.6,47.15
5,1,0.3,0.5,0.0,0.4,0.3,0.2,43.08,56.72
5,1,0.3,0.5,0.0,0.4,0.4,0.47,39.57,59.96
5,1,0.3,0.5,0.0,0.4,0.5,0.7,31.3,68.0
5,1,0.3,0.5,0.0,0.4,0.6,1.03,26.54,72.43
5,1,0.3,0.5,0.0,0.4,0.7,0.87,17.79,81.34
5,1,0.3,0.5,0.0,0.4,0.8,0.99,16.82,82.19
5,1,0.3,0.5,0.0,0.4,0.9,0.81,15.96,83.23
5,1,0.3,0.5,0.0,0.4,1.0,0.95,11.32,87.73
5,1,0.3,0.5,0.0,0.5,0.0,12.73,70.9,16.37
5,1,0.3,0.5,0.0,0.5,0.1,0.59,62.08,37.33
5,1,0.3,0.5,0.0,0.5,0.2,0.28,55.82,43.9
5,1,0.3,0.5,0.0,0.5,0.3,0.42,47.86,51.72
5,1,0.3,0.5,0.0,0.5,0.4,0.57,39.69,59.74
5,1,0.3,0.5,0.0,0.5,0.5,0.48,32.76,66.76
5,1,0.3,0.5,0.0,0.5,0.6,0.68,27.04,72.28
5,1,0.3,0.5,0.0,0.5,0.7,0.8,26.64,72.56
5,1,0.3,0.5,0.0,0.5,0.8,0.78,18.38,80.84
5,1,0.3,0.5,0.0,0.5,0.9,0.66,18.44,80.9
5,1,0.3,0.5,0.0,0.5,1.0,0.72,11.85,87.43
5,1,0.3,0.5,0.0,0.6,0.0,10.64,73.59,15.77
5,1,0.3,0.5,0.0,0.6,0.1,0.27,62.36,37.37
5,1,0.3,0.5,0.0,0.6,0.2,0.42,59.36,40.22
5,1,0.3,0.5,0.0,0.6,0.3,0.18,52.23,47.59
5,1,0.3,0.5,0.0,0.6,0.4,0.4,47.62,51.98
5,1,0.3,0.5,0.0,0.6,0.5,0.6,38.91,60.49
5,1,0.3,0.5,0.0,0.6,0.6,1.17,29.73,69.1
5,1,0.3,0.5,0.0,0.6,0.7,0.74,29.72,69.54
5,1,0.3,0.5,0.0,0.6,0.8,1.07,22.25,76.68
5,1,0.3,0.5,0.0,0.6,0.9,0.8,14.73,84.47
5,1,0.3,0.5,0.0,0.6,1.0,0.86,15.17,83.97
5,1,0.3,0.5,0.0,0.7,0.0,13.74,70.28,15.98
5,1,0.3,0.5,0.0,0.7,0.1,0.56,66.11,33.33
5,1,0.3,0.5,0.0,0.7,0.2,0.46,56.43,43.11
5,1,0.3,0.5,0.0,0.7,0.3,0.35,47.99,51.66
5,1,0.3,0.5,0.0,0.7,0.4,0.39,44.78,54.83
5,1,0.3,0.5,0.0,0.7,0.5,0.73,38.35,60.92
5,1,0.3,0.5,0.0,0.7,0.6,0.78,36.07,63.15
5,1,0.3,0.5,0.0,0.7,0.7,0.82,26.42,72.76
5,1,0.3,0.5,0.0,0.7,0.8,0.51,28.96,70.53
5,1,0.3,0.5,0.0,0.7,0.9,0.71,21.38,77.91
5,1,0.3,0.5,0.0,0.7,1.0,1.01,15.61,83.38
5,1,0.3,0.5,0.0,0.8,0.0,10.55,73.12,16.33
5,1,0.3,0.5,0.0,0.8,0.1,0.76,64.2,35.04
5,1,0.3,0.5,0.0,0.8,0.2,0.27,62.12,37.61
5,1,0.3,0.5,0.0,0.8,0.3,0.38,52.34,47.28
5,1,0.3,0.5,0.0,0.8,0.4,0.35,45.21,54.44
5,1,0.3,0.5,0.0,0.8,0.5,0.4,42.04,57.56
5,1,0.3,0.5,0.0,0.8,0.6,0.48,33.13,66.39
5,1,0.3,0.5,0.0,0.8,0.7,0.49,28.79,70.72
5,1,0.3,0.5,0.0,0.8,0.8,0.88,22.86,76.26
5,1,0.3,0.5,0.0,0.8,0.9,0.73,19.45,79.82
5,1,0.3,0.5,0.0,0.8,1.0,1.41,15.8,82.79
5,1,0.3,0.5,0.0,0.9,0.0,12.05,71.71,16.24
5,1,0.3,0.5,0.0,0.9,0.1,0.38,65.33,34.29
5,1,0.3,0.5,0.0,0.9,0.2,0.16,57.21,42.63
5,1,0.3,0.5,0.0,0.9,0.3,0.47,58.14,41.39
5,1,0.3,0.5,0.0,0.9,0.4,0.37,47.91,51.72
5,1,0.3,0.5,0.0,0.9,0.5,0.36,41.3,58.34
5,1,0.3,0.5,0.0,0.9,0.6,0.29,39.55,60.16
5,1,0.3,0.5,0.0,0.9,0.7,0.59,32.27,67.14
5,1,0.3,0.5,0.0,0.9,0.8,0.52,27.03,72.45
5,1,0.3,0.5,0.0,0.9,0.9,0.47,26.3,73.23
5,1,0.3,0.5,0.0,0.9,1.0,0.7,20.66,78.64
5,1,0.3,0.5,0.0,1.0,0.0,13.18,70.89,15.93
5,1,0.3,0.5,0.0,1.0,0.1,0.41,67.99,31.6
5,1,0.3,0.5,0.0,1.0,0.2,0.78,54.42,44.8
5,1,0.3,0.5,0.0,1.0,0.3,0.36,56.08,43.56
5,1,0.3,0.5,0.0,1.0,0.4,0.61,45.85,53.54
5,1,0.3,0.5,0.0,1.0,0.5,0.22,45.61,54.17
