attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.4,0.5,0.0,0.0,0.0,73.54,5.31,21.15
5,1,0.4,0.5,0.0,0.0,0.1,2.98,5.07,91.95
5,1,0.4,0.5,0.0,0.0,0.2,2.26,4.83,92.91
5,1,0.4,0.5,0.0,0.0,0.3,2.69,4.76,92.55
5,1,0.4,0.5,0.0,0.0,0.4,1.71,5.1,93.19
5,1,0.4,0.5,0.0,0.0,0.5,2.12,4.62,93.26
5,1,0.4,0.5,0.0,0.0,0.6,1.95,4.56,93.49
5,1,0.4,0.5,0.0,0.0,0.7,2.73,4.65,92.62
5,1,0.4,0.5,0.0,0.0,0.8,2.49,4.49,93.02
5,1,0.4,0.5,0.0,0.0,0.9,3.2,4.3,92.5
5,1,0.4,0.5,0.0,0.0,1.0,1.63,4.07,94.3
5,1,0.4,0.5,0.0,0.1,0.0,13.64,65.36,21.0
5,1,0.4,0.5,0.0,0.1,0.1,0.51,37.73,61.76
5,1,0.4,0.5,0.0,0.1,0.2,0.88,22.3,76.82
5,1,0.4,0.5,0.0,0.1,0.3,1.01,17.04,81.95
5,1,0.4,0.5,0.0,0.1,0.4,0.59,13.77,85.64
5,1,0.4,0.5,0.0,0.1,0.5,0.83,10.78,88.39
5,1,0.4,0.5,0.0,0.1,0.6,0.86,9.92,89.22
5,1,0.4,0.5,0.0,0.1,0.7,0.87,7.84,91.29
5,1,0.4,0.5,0.0,0.1,0.8,1.02,6.94,92.04
5,1,0.4,0.5,0.0,0.1,0.9,1.14,6.89,91.97
5,1,0.4,0.5,0.0,0.1,1.0,0.98,5.74,93.28
5,1,0.4,0.5,0.0,0.2,0.0,13.04,66.49,20.47
5,1,0.4,0.5,0.0,0.2,0.1,0.4,41.93,57.67
5,1,0.4,0.5,0.0,0.2,0.2,0.46,31.66,67.88
5,1,0.4,0.5,0.0,0.2,0.3,0.71,24.36,74.93
5,1,0.4,0.5,0.0,0.2,0.4,0.9,16.89,82.21
5,1,0.4,0.5,0.0,0.2,0.5,1.26,15.11,83.63
5,1,0.4,0.5,0.0,0.2,0.6,0.89,13.79,85.32
5,1,0.4,0.5,0.0,0.2,0.7,1.32,8.55,90.13
5,1,0.4,0.5,0.0,0.2,0.8,1.12,10.62,88.26
5,1,0.4,0.5,0.0,0.2,0.9,0.85,7.63,91.52
5,1,0.4,0.5,0.0,0.2,1.0,0.96,6.42,92.62
5,1,0.4,0.5,0.0,0.3,0.0,14.34,64.22,21.44
5,1,0.4,0.5,0.0,0.3,0.1,0.65,55.08,44.27
5,1,0.4,0.5,0.0,0.3,0.2,0.43,38.01,61.56
5,1,0.4,0.5,0.0,0.3,0.3,0.58,29.13,70.29
5,1,0.4,0.5,0.0,0.3,0.4,0.5,27.58,71.92
5,1,0.4,0.5,0.0,0.3,0.5,0.79,17.18,82.03
5,1,0.4,0.5,0.0,0.3,0.6,0.55,15.08,84.37
5,1,0.4,0.5,0.0,0.3,0.7,1.22,13.91,84.87
5,1,0.4,0.5,0.0,0.3,0.8,0.88,12.02,87.1
5,1,0.4,0.5,0.0,0.3,0.9,0.93,10.28,88.79
5,1,0.4,0.5,0.0,0.3,1.0,1.11,8.11,90.78
5,1,0.4,0.5,0.0,0.4,0.0,14.23,65.17,20.6
5,1,0.4,0.5,0.0,0.4,0.1,0.5,53.76,45.74
5,1,0.4,0.5,0.0,0.4,0.2,0.3,42.52,57.18
5,1,0.4,0.5,0.0,0.4,0.3,0.71,31.06,68.23
5,1,0.4,0.5,0.0,0.4,0.4,0.62,23.34,76.04
5,1,0.4,0.5,0.0,0.4,0.5,0.84,20.69,78.47
5,1,0.4,0.5,0.0,0.4,0.6,0.68,19.86,79.46
5,1,0.4,0.5,0.0,0.4,0.7,1.01,16.22,82.77
5,1,0.4,0.5,0.0,0.4,0.8,1.22,12.25,86.53
5,1,0.4,0.5,0.0,0.4,0.9,0.92,9.52,89.56
5,1,0.4,0.5,0.0,0.4,1.0,0.84,9.2,89.96
5,1,0.4,0.5,0.0,0.5,0.0,17.49,62.31,20.2
5,1,0.4,0.5,0.0,0.5,0.1,0.48,54.5,45.02
5,1,0.4,0.5,0.0,0.5,0.2,0.4,46.38,53.22
5,1,0.4,0.5,0.0,0.5,0.3,0.36,35.99,63.65
5,1,0.4,0.5,0.0,0.5,0.4,0.6,32.08,67.32
5,1,0.4,0.5,0.0,0.5,0.5,0.4,24.21,75.39
5,1,0.4,0.5,0.0,0.5,0.6,0.79,22.36,76.85
5,1,0.4,0.5,0.0,0.5,0.7,0.79,18.96,80.25
5,1,0.4,0.5,0.0,0.5,0.8,1.19,17.46,81.35
