attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.6,0.0,0.0,0.0,0.0,64.1,4.84,31.06
5,1,0.6,0.0,0.0,0.0,0.1,44.69,4.72,50.59
5,1,0.6,0.0,0.0,0.0,0.2,45.04,4.6,50.36
5,1,0.6,0.0,0.0,0.0,0.3,46.26,4.96,48.78
5,1,0.6,0.0,0.0,0.0,0.4,45.4,4.52,50.08
5,1,0.6,0.0,0.0,0.0,0.5,45.92,4.53,49.55
5,1,0.6,0.0,0.0,0.0,0.6,44.97,4.2,50.83
5,1,0.6,0.0,0.0,0.0,0.7,45.21,4.2,50.59
5,1,0.6,0.0,0.0,0.0,0.8,44.6,4.03,51.37
5,1,0.6,0.0,0.0,0.0,0.9,43.71,4.02,52.27
5,1,0.6,0.0,0.0,0.0,1.0,45.33,3.98,50.69
5,1,0.6,0.0,0.0,0.1,0.0,13.99,56.15,29.86
5,1,0.6,0.0,0.0,0.1,0.1,10.69,45.03,44.28
5,1,0.6,0.0,0.0,0.1,0.2,14.85,37.63,47.52
5,1,0.6,0.0,0.0,0.1,0.3,14.14,36.34,49.52
5,1,0.6,0.0,0.0,0.1,0.4,16.09,34.37,49.54
5,1,0.6,0.0,0.0,0.1,0.5,13.9,35.32,50.78
5,1,0.6,0.0,0.0,0.1,0.6,14.99,33.41,51.6
5,1,0.6,0.0,0.0,0.1,0.7,21.23,27.2,51.57
5,1,0.6,0.0,0.0,0.1,0.8,19.56,31.28,49.16
5,1,0.6,0.0,0.0,0.1,0.9,18.93,28.18,52.89
5,1,0.6,0.0,0.0,0.1,1.0,22.34,26.07,51.59
5,1,0.6,0.0,0.0,0.2,0.0,14.32,54.51,31.17
5,1,0.6,0.0,0.0,0.2,0.1,8.31,49.61,42.08
5,1,0.6,0.0,0.0,0.2,0.2,12.48,41.72,45.8
5,1,0.6,0.0,0.0,0.2,0.3,15.91,36.11,47.98
5,1,0.6,0.0,0.0,0.2,0.4,18.66,31.73,49.61
5,1,0.6,0.0,0.0,0.2,0.5,18.61,34.42,46.97
5,1,0.6,0.0,0.0,0.2,0.6,15.28,35.27,49.45
5,1,0.6,0.0,0.0,0.2,0.7,17.45,34.13,48.42
5,1,0.6,0.0,0.0,0.2,0.8,18.34,32.78,48.88
5,1,0.6,0.0,0.0,0.2,0.9,16.91,30.86,52.23
5,1,0.6,0.0,0.0,0.2,1.0,17.54,30.75,51.71
5,1,0.6,0.0,0.0,0.3,0.0,15.77,53.1,31.13
5,1,0.6,0.0,0.0,0.3,0.1,12.27,46.33,41.4
5,1,0.6,0.0,0.0,0.3,0.2,17.83,36.85,45.32
5,1,0.6,0.0,0.0,0.3,0.3,12.55,41.42,46.03
5,1,0.6,0.0,0.0,0.3,0.4,12.76,40.5,46.74
5,1,0.6,0.0,0.0,0.3,0.5,14.76,36.39,48.85
5,1,0.6,0.0,0.0,0.3,0.6,16.11,35.84,48.05
5,1,0.6,0.0,0.0,0.3,0.7,19.89,27.45,52.66
5,1,0.6,0.0,0.0,0.3,0.8,15.84,34.97,49.19
5,1,0.6,0.0,0.0,0.3,0.9,12.92,36.39,50.69
5,1,0.6,0.0,0.0,0.3,1.0,18.2,31.77,50.03
5,1,0.6,0.0,0.0,0.4,0.0,15.47,54.49,30.04
5,1,0.6,0.0,0.0,0.4,0.1,12.54,45.68,41.78
5,1,0.6,0.0,0.0,0.4,0.2,11.34,46.12,42.54
5,1,0.6,0.0,0.0,0.4,0.3,10.83,44.06,45.11
5,1,0.6,0.0,0.0,0.4,0.4,12.33,43.01,44.66
5,1,0.6,0.0,0.0,0.4,0.5,9.51,44.21,46.28
5,1,0.6,0.0,0.0,0.4,0.6,15.95,35.61,48.44
5,1,0.6,0.0,0.0,0.4,0.7,19.91,31.48,48.61
5,1,0.6,0.0,0.0,0.4,0.8,21.35,27.4,51.25
5,1,0.6,0.0,0.0,0.4,0.9,17.36,31.52,51.12
5,1,0.6,0.0,0.0,0.4,1.0,14.17,33.98,51.85
5,1,0.6,0.0,0.0,0.5,0.0,18.24,51.24,30.52
5,1,0.6,0.0,0.0,0.5,0.1,12.88,46.33,40.79
5,1,0.6,0.0,0.0,0.5,0.2,17.68,38.24,44.08
5,1,0.6,0.0,0.0,0.5,0.3,13.27,41.31,45.42
5,1,0.6,0.0,0.0,0.5,0.4,12.07,43.47,44.46
5,1,0.6,0.0,0.0,0.5,0.5,15.38,37.13,47.49
5,1,0.6,0.0,0.0,0.5,0.6,16.83,33.22,49.95
5,1,0.6,0.0,0.0,0.5,0.7,15.47,34.9,49.63
5,1,0.6,0.0,0.0,0.5,0.8,20.89,29.11,50.0
5,1,0.6,0.0,0.0,0.5,0.9,16.98,33.75,49.27
5,1,0.6,0.0,0.0,0.5,1.0,21.2,27.68,51.12
5,1,0.6,0.0,0.0,0.6,0.0,13.73,54.78,31.49
5,1,0.6,0.0,0.0,0.6,0.1,9.74,51.51,38.75
5,1,0.6,0.0,0.0,0.6,0.2,10.81,49.33,39.86
5,1,0.6,0.0,0.0,0.6,0.3,14.6,39.95,45.45
5,1,0.6,0.0,0.0,0.6,0.4,15.75,37.08,47.17
5,1,0.6,0.0,0.0,0.6,0.5,14.82,37.32,47.86
5,1,0.6,0.0,0.0,0.6,0.6,16.26,35.04,48.7
5,1,0.6,0.0,0.0,0.6,0.7,15.88,37.01,47.11
5,1,0.6,0.0,0.0,0.6,0.8,19.89,29.07,51.04
5,1,0.6,0.0,0.0,0.6,0.9,19.04,30.75,50.21
5,1,0.6,0.0,0.0,0.6,1.0,20.28,30.05,49.67
5,1,0.6,0.0,0.0,0.7,0.0,15.29,54.39,30.32
5,1,0.6,0.0,0.0,0.7,0.1,9.42,52.78,37.8
5,1,0.6,0.0,0.0,0.7,0.2,11.56,46.72,41.72
