attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.0,0.1,0.0,0.0,0.0,92.5,6.5,1.0
5,1,0.0,0.1,0.0,0.0,0.1,92.96,6.04,1.0
5,1,0.0,0.1,0.0,0.0,0.2,93.13,5.87,1.0
5,1,0.0,0.1,0.0,0.0,0.3,92.75,6.25,1.0
5,1,0.0,0.1,0.0,0.0,0.4,92.92,6.08,1.0
5,1,0.0,0.1,0.0,0.0,0.5,92.85,6.15,1.0
5,1,0.0,0.1,0.0,0.0,0.6,92.93,6.07,1.0
5,1,0.0,0.1,0.0,0.0,0.7,92.88,6.12,1.0
5,1,0.0,0.1,0.0,0.0,0.8,92.96,6.04,1.0
5,1,0.0,0.1,0.0,0.0,0.9,92.92,6.08,1.0
5,1,0.0,0.1,0.0,0.0,1.0,92.95,6.05,1.0
5,1,0.0,0.1,0.0,0.1,0.0,6.51,92.49,1.0
5,1,0.0,0.1,0.0,0.1,0.1,8.04,90.96,1.0
5,1,0.0,0.1,0.0,0.1,0.2,12.0,87.0,1.0
5,1,0.0,0.1,0.0,0.1,0.3,8.9,90.1,1.0
5,1,0.0,0.1,0.0,0.1,0.4,10.46,88.54,1.0
5,1,0.0,0.1,0.0,0.1,0.5,5.33,93.67,1.0
5,1,0.0,0.1,0.0,0.1,0.6,10.74,88.26,1.0
5,1,0.0,0.1,0.0,0.1,0.7,16.93,82.07,1.0
5,1,0.0,0.1,0.0,0.1,0.8,10.8,88.2,1.0
5,1,0.0,0.1,0.0,0.1,0.9,29.11,69.89,1.0
5,1,0.0,0.1,0.0,0.1,1.0,29.95,69.05,1.0
5,1,0.0,0.1,0.0,0.2,0.0,8.34,90.66,1.0
5,1,0.0,0.1,0.0,0.2,0.1,4.66,94.34,1.0
5,1,0.0,0.1,0.0,0.2,0.2,6.58,92.42,1.0
5,1,0.0,0.1,0.0,0.2,0.3,11.06,87.94,1.0
5,1,0.0,0.1,0.0,0.2,0.4,9.95,89.05,1.0
5,1,0.0,0.1,0.0,0.2,0.5,6.49,92.51,1.0
5,1,0.0,0.1,0.0,0.2,0.6,6.47,92.53,1.0
5,1,0.0,0.1,0.0,0.2,0.7,11.15,87.85,1.0
5,1,0.0,0.1,0.0,0.2,0.8,9.69,89.31,1.0
5,1,0.0,0.1,0.0,0.2,0.9,7.29,91.71,1.0
5,1,0.0,0.1,0.0,0.2,1.0,19.11,79.89,1.0
5,1,0.0,0.1,0.0,0.3,0.0,13.83,85.17,1.0
5,1,0.0,0.1,0.0,0.3,0.1,3.71,95.29,1.0
5,1,0.0,0.1,0.0,0.3,0.2,10.8,88.2,1.0
5,1,0.0,0.1,0.0,0.3,0.3,7.19,91.81,1.0
5,1,0.0,0.1,0.0,0.3,0.4,2.72,96.28,1.0
5,1,0.0,0.1,0.0,0.3,0.5,4.63,94.37,1.0
5,1,0.0,0.1,0.0,0.3,0.6,6.4,92.6,1.0
5,1,0.0,0.1,0.0,0.3,0.7,9.2,89.8,1.0
5,1,0.0,0.1,0.0,0.3,0.8,6.35,92.65,1.0
5,1,0.0,0.1,0.0,0.3,0.9,8.97,90.03,1.0
5,1,0.0,0.1,0.0,0.3,1.0,12.95,86.05,1.0
5,1,0.0,0.1,0.0,0.4,0.0,10.01,88.99,1.0
5,1,0.0,0.1,0.0,0.4,0.1,11.13,87.87,1.0
5,1,0.0,0.1,0.0,0.4,0.2,10.22,88.78,1.0
5,1,0.0,0.1,0.0,0.4,0.3,7.15,91.85,1.0
5,1,0.0,0.1,0.0,0.4,0.4,5.45,93.55,1.0
5,1,0.0,0.1,0.0,0.4,0.5,7.33,91.67,1.0
5,1,0.0,0.1,0.0,0.4,0.6,11.93,87.07,1.0
5,1,0.0,0.1,0.0,0.4,0.7,13.86,85.14,1.0
5,1,0.0,0.1,0.0,0.4,0.8,5.47,93.53,1.0
5,1,0.0,0.1,0.0,0.4,0.9,10.03,88.97,1.0
5,1,0.0,0.1,0.0,0.4,1.0,20.63,78.37,1.0
5,1,0.0,0.1,0.0,0.5,0.0,11.1,87.9,1.0
5,1,0.0,0.1,0.0,0.5,0.1,12.18,86.82,1.0
5,1,0.0,0.1,0.0,0.5,0.2,9.09,89.91,1.0
5,1,0.0,0.1,0.0,0.5,0.3,9.22,89.78,1.0
5,1,0.0,0.1,0.0,0.5,0.4,5.48,93.52,1.0
5,1,0.0,0.1,0.0,0.5,0.5,10.01,88.99,1.0
