attack_start,attack_kind,prob_prebunk,prob_immune,prob_share_indifferent,prob_share_disinfo,prob_share_facts,s,i,r
5,1,0.0,0.4,0.0,0.0,0.0,92.84,6.16,1.0
5,1,0.0,0.4,0.0,0.0,0.1,92.97,6.03,1.0
5,1,0.0,0.4,0.0,0.0,0.2,93.12,5.88,1.0
5,1,0.0,0.4,0.0,0.0,0.3,93.02,5.98,1.0
5,1,0.0,0.4,0.0,0.0,0.4,92.89,6.11,1.0
5,1,0.0,0.4,0.0,0.0,0.5,92.83,6.17,1.0
5,1,0.0,0.4,0.0,0.0,0.6,92.84,6.16,1.0
5,1,0.0,0.4,0.0,0.0,0.7,92.75,6.25,1.0
5,1,0.0,0.4,0.0,0.0,0.8,93.01,5.99,1.0
5,1,0.0,0.4,0.0,0.0,0.9,92.84,6.16,1.0
5,1,0.0,0.4,0.0,0.0,1.0,92.85,6.15,1.0
5,1,0.0,0.4,0.0,0.1,0.0,7.4,91.6,1.0
5,1,0.0,0.4,0.0,0.1,0.1,7.29,91.71,1.0
5,1,0.0,0.4,0.0,0.1,0.2,14.76,84.24,1.0
5,1,0.0,0.4,0.0,0.1,0.3,8.34,90.66,1.0
5,1,0.0,0.4,0.0,0.1,0.4,10.86,88.14,1.0
5,1,0.0,0.4,0.0,0.1,0.5,5.65,93.35,1.0
5,1,0.0,0.4,0.0,0.1,0.6,12.12,86.88,1.0
5,1,0.0,0.4,0.0,0.1,0.7,11.11,87.89,1.0
5,1,0.0,0.4,0.0,0.1,0.8,11.58,87.42,1.0
5,1,0.0,0.4,0.0,0.1,0.9,13.68,85.32,1.0
5,1,0.0,0.4,0.0,0.1,1.0,29.81,69.19,1.0
5,1,0.0,0.4,0.0,0.2,0.0,11.97,87.03,1.0
5,1,0.0,0.4,0.0,0.2,0.1,5.53,93.47,1.0
5,1,0.0,0.4,0.0,0.2,0.2,9.24,89.76,1.0
5,1,0.0,0.4,0.0,0.2,0.3,12.8,86.2,1.0
5,1,0.0,0.4,0.0,0.2,0.4,13.04,85.96,1.0
5,1,0.0,0.4,0.0,0.2,0.5,5.53,93.47,1.0
5,1,0.0,0.4,0.0,0.2,0.6,15.64,83.36,1.0
5,1,0.0,0.4,0.0,0.2,0.7,8.44,90.56,1.0
5,1,0.0,0.4,0.0,0.2,0.8,11.01,87.99,1.0
5,1,0.0,0.4,0.0,0.2,0.9,10.23,88.77,1.0
5,1,0.0,0.4,0.0,0.2,1.0,17.56,81.44,1.0
5,1,0.0,0.4,0.0,0.3,0.0,6.32,92.68,1.0
5,1,0.0,0.4,0.0,0.3,0.1,9.28,89.72,1.0
5,1,0.0,0.4,0.0,0.3,0.2,7.45,91.55,1.0
5,1,0.0,0.4,0.0,0.3,0.3,7.3,91.7,1.0
5,1,0.0,0.4,0.0,0.3,0.4,7.34,91.66,1.0
5,1,0.0,0.4,0.0,0.3,0.5,8.45,90.55,1.0
5,1,0.0,0.4,0.0,0.3,0.6,7.43,91.57,1.0
5,1,0.0,0.4,0.0,0.3,0.7,7.29,91.71,1.0
5,1,0.0,0.4,0.0,0.3,0.8,6.5,92.5,1.0
5,1,0.0,0.4,0.0,0.3,0.9,6.54,92.46,1.0
5,1,0.0,0.4,0.0,0.3,1.0,10.84,88.16,1.0
5,1,0.0,0.4,0.0,0.4,0.0,8.95,90.05,1.0
5,1,0.0,0.4,0.0,0.4,0.1,10.16,88.84,1.0
5,1,0.0,0.4,0.0,0.4,0.2,14.73,84.27,1.0
5,1,0.0,0.4,0.0,0.4,0.3,10.05,88.95,1.0
5,1,0.0,0.4,0.0,0.4,0.4,12.96,86.04,1.0
5,1,0.0,0.4,0.0,0.4,0.5,8.27,90.73,1.0
5,1,0.0,0.4,0.0,0.4,0.6,11.15,87.85,1.0
5,1,0.0,0.4,0.0,0.4,0.7,7.33,91.67,1.0
5,1,0.0,0.4,0.0,0.4,0.8,9.21,89.79,1.0
5,1,0.0,0.4,0.0,0.4,0.9,6.52,92.48,1.0
5,1,0.0,0.4,0.0,0.4,1.0,21.02,77.98,1.0
5,1,0.0,0.4,0.0,0.5,0.0,9.28,89.72,1.0
5,1,0.0,0.4,0.0,0.5,0.1,5.62,93.38,1.0
5,1,0.0,0.4,0.0,0.5,0.2,8.22,90.78,1.0
5,1,0.0,0.4,0.0,0.5,0.3,18.45,80.55,1.0
5,1,0.0,0.4,0.0,0.5,0.4,8.36,90.64,1.0
5,1,0.0,0.4,0.0,0.5,0.5,10.12,88.88,1.0
5,1,0.0,0.4,0.0,0.5,0.6,9.19,89.81,1.0
5,1,0.0,0.4,0.0,0.5,0.7,10.8,88.2,1.0
5,1,0.0,0.4,0.0,0.5,0.8,10.96,88.04,1.0
5,1,0.0,0.4,0.0,0.5,0.9,6.29,92.71,1.0
5,1,0.0,0.4,0.0,0.5,1.0,18.18,80.82,1.0
5,1,0.0,0.4,0.0,0.6,0.0,7.44,91.56,1.0
5,1,0.0,0.4,0.0,0.6,0.1,7.44,91.56,1.0
5,1,0.0,0.4,0.0,0.6,0.2,11.91,87.09,1.0
5,1,0.0,0.4,0.0,0.6,0.3,8.35,90.65,1.0
5,1,0.0,0.4,0.0,0.6,0.4,4.65,94.35,1.0
5,1,0.0,0.4,0.0,0.6,0.5,5.48,93.52,1.0
5,1,0.0,0.4,0.0,0.6,0.6,5.49,93.51,1.0
5,1,0.0,0.4,0.0,0.6,0.7,12.91,86.09,1.0
5,1,0.0,0.4,0.0,0.6,0.8,10.0,89.0,1.0
5,1,0.0,0.4,0.0,0.6,0.9,5.52,93.48,1.0
5,1,0.0,0.4,0.0,0.6,1.0,10.85,88.15,1.0
5,1,0.0,0.4,0.0,0.7,0.0,10.15,88.85,1.0
5,1,0.0,0.4,0.0,0.7,0.1,10.16,88.84,1.0
5,1,0.0,0.4,0.0,0.7,0.2,11.1,87.9,1.0
5,1,0.0,0.4,0.0,0.7,0.3,9.07,89.93,1.0
5,1,0.0,0.4,0.0,0.7,0.4,9.08,89.92,1.0
5,1,0.0,0.4,0.0,0.7,0.5,10.06,88.94,1.0
5,1,0.0,0.4,0.0,0.7,0.6,8.36,90.64,1.0
5,1,0.0,0.4,0.0,0.7,0.7,4.49,94.51,1.0
5,1,0.0,0.4,0.0,0.7,0.8,10.08,88.92,1.0
5,1,0.0,0.4,0.0,0.7,0.9,8.16,90.84,1.0
5,1,0.0,0.4,0.0,0.7,1.0,21.03,77.97,1.0
5,1,0.0,0.4,0.0,0.8,0.0,11.91,87.09,1.0
5,1,0.0,0.4,0.0,0.8,0.1,9.18,89.82,1.0
5,1,0.0,0.4,0.0,0.8,0.2,7.44,91.56,1.0
5,1,0.0,0.4,0.0,0.8,0.3,11.15,87.85,1.0
5,1,0.0,0.4,0.0,0.8,0.4,10.15,88.85,1.0
5,1,0.0,0.4,0.0,0.8,0.5,10.01,88.99,1.0
5,1,0.0,0.4,0.0,0.8,0.6,9.31,89.69,1.0
5,1,0.0,0.4,0.0,0.8,0.7,9.97,89.03,1.0
5,1,0.0,0.4,0.0,0.8,0.8,10.08,88.92,1.0
5,1,0.0,0.4,0.0,0.8,0.9,9.13,89.87,1.0
5,1,0.0,0.4,0.0,0.8,1.0,24.1,74.9,1.0
5,1,0.0,0.4,0.0,0.9,0.0,7.4,91.6,1.0
5,1,0.0,0.4,0.0,0.9,0.1,5.58,93.42,1.0
5,1,0.0,0.4,0.0,0.9,0.2,14.67,84.33,1.0
5,1,0.0,0.4,0.0,0.9,0.3,7.45,91.55,1.0
